GPR173	1
PHF2	1
LOC338817	1
INPP4B	1
TCHH	1
GAGE7	1
STRN4	1
SCGB2A1	1
RPL29P2	1
LOC153684	1
BMS1P4	1
ERN2	1
RPS26	1
RPS25	1
RIMBP2	1
RIMBP3	1
PHC2	1
RPS28	1
ATRN	1
OR1E2	1
MVB12B	1
NDP	1
MVB12A	1
NFYC	1
HSD11B1L	1
ZNF404	1
ZNF408	1
ARPC5L	1
GPSM2	1
C2CD3	1
ITPK1-AS1	1
CBL	1
C20orf26	1
SLC22A5	1
MIR181C	1
TERC	1
VPS33A	1
RMST	1
TERT	1
GYLTL1B	1
GPX4	1
ZNF365	1
FRMPD2P1	1
EFCAB5	1
EFCAB6	1
DRD4	1
CASP8	1
EFCAB2	1
PICALM	1
SLC25A3P1	1
SETD1A	1
GLG1	1
UPB1	1
TRMT12	1
TRMT13	1
LINC00624	1
ST7-AS2	1
PKD1L3	1
MYC	1
ENTPD7	1
ENTPD5	1
ENTPD1	1
KRT23	1
KRT20	1
SNAPC3	1
SNAPC4	1
HYAL2	1
RSPH10B	1
TRPC5OS	1
TNFRSF10D	1
SNORD115-18	1
SNORD115-14	1
SNORD115-17	1
SNORD115-11	1
MCIN	1
LOC728392	1
LANCL2	1
PILRA	1
PILRB	1
LANCL1	1
SRP19	1
ODF2	1
ODF4	1
EFEMP2	1
LOC100506990	1
TAS2R9	1
LINC00840	1
KIF3C	1
HADH	1
SDC4P	1
YY1P2	1
ASPH	1
LOC339442	1
LOC100996307	1
HNRNPH1	1
MIR891B	1
SGOL1-AS1	1
MRPS34	1
MRPS36	1
TBC1D4	1
MRPS33	1
TBC1D7	1
HSPA12A	1
LOC100630918	1
LIMD1-AS1	1
RBM17	1
BOLA2B	1
TBXA2R	1
ABHD16A	1
PDSS2	1
PDSS1	1
UNC13D	1
UNC13A	1
KCNB1	1
KIAA2013	1
HNRNPUL2	1
HNRNPUL1	1
DEGS2	1
CLEC6A	1
CNTLN	1
PAIP2	1
PAIP1	1
EMP2	1
BEND6	1
TMSB4X	1
CCDC24	1
DCAF12	1
DCAF10	1
BLZF1	1
LSM10	1
DPEP2	1
LOC595101	1
TRMT10B	1
SLC35E1	1
SLC35E2	1
KCTD21	1
LZTS2	1
NEDD8-MDP1	1
LOC440288	1
MAP7D3	1
MAP7D2	1
KIAA1432	1
TBX5-AS1	1
HEPHL1	1
LOC729603	1
G3BP1	1
MYOZ2	1
MYOZ3	1
FAM101A	1
TTC39B	1
MXRA7	1
KIAA1656	1
IFNAR1	1
OSTCP1	1
GPM6B	1
APBB2	1
APBB3	1
ANXA2P1	1
NOB1	1
IRAK2	1
OR7D2	1
IFI27	1
UNKL	1
WDR6	1
DIAPH1	1
DIAPH2	1
WRN	1
SMARCD2	1
GATA4	1
GATA3	1
GATA1	1
CCND3	1
IPCEF1	1
TCF19	1
LSP1	1
RPS27L	1
LOC284950	1
MTL5	1
SEPT7P2	1
MIR23B	1
UROD	1
GABBR1	1
SERPINE2	1
C5orf4	1
SOX18	1
IRG1	1
TNNT3	1
MIR3689C	1
SOX10	1
SOX12	1
ISCA2	1
EPPK1	1
DMAP1	1
SNX31	1
SNX30	1
SNX32	1
PDLIM4	1
PDLIM5	1
DPCD	1
PDLIM2	1
CHRAC1	1
FTX	1
INSIG2	1
INSIG1	1
TNK1	1
ZDHHC2	1
ZDHHC6	1
FAM207A	1
DENND5B-AS1	1
C1orf145	1
HES2	1
HES5	1
CAPNS1	1
KLHL22	1
TMEM80	1
GABRR2	1
SMO	1
TAF12	1
TAF10	1
POLM	1
THRA	1
POLK	1
SART1	1
TRIM52	1
MDK	1
NDUFV1	1
CCNDBP1	1
CROCCP3	1
CROCCP2	1
C2orf16	1
C2orf15	1
MRPL45P2	1
GGH	1
IL17D	1
IL17B	1
SLC25A41	1
LOC375196	1
WDR62	1
LOC399815	1
NREP	1
ENO1-AS1	1
GPR152	1
F2	1
GPR150	1
GPR156	1
GPR155	1
F8	1
HTR3E	1
TMEM8A	1
FAM89B	1
TMEM151A	1
HS2ST1	1
EI24	1
SGMS2	1
SGMS1	1
RPTOR	1
SHBG	1
QKI	1
PPFIA2	1
TM4SF5	1
HSD17B8	1
R3HDM4	1
ZNF648	1
SLC25A2	1
ZNF646	1
MIR518C	1
DYNLRB1	1
HSD17B4	1
CREB5	1
FAM105B	1
ALDH3B2	1
TONSL	1
NUP155	1
KPNB1	1
SNORD111B	1
MIR5186	1
ABR	1
SPATA5L1	1
ACTR6	1
PER3	1
ATP4A	1
PRCC	1
IER5	1
LOC100287042	1
ZNF398	1
FAM228B	1
LOC401109	1
CYB561D2	1
ZNF461	1
IL1RL1	1
HUWE1	1
NUDT22	1
LOC100653515	1
LOC646999	1
FAM173B	1
FAM173A	1
ZNF705G	1
ZNF705D	1
SPIN3	1
CEP192	1
UTP14C	1
TNFRSF25	1
TEX264	1
GDAP1L1	1
LOC100506746	1
CLECL1	1
SLX4IP	1
C1QC	1
C1QB	1
C1QA	1
LOC100131067	1
RNMT	1
ELMO1	1
DDAH2	1
HUS1B	1
OR5K4	1
VSIG4	1
CRELD1	1
OR5K1	1
OR5K2	1
NOS3	1
SLC29A2	1
GLE1	1
RSC1A1	1
PLXDC2	1
PLXDC1	1
C6orf201	1
CSK	1
C6orf203	1
MIR600HG	1
CNOT10	1
MRAP	1
GALNT8	1
MKI67IP	1
TELO2	1
GALNT6	1
GALNT2	1
PRKCQ-AS1	1
FAM103A1	1
DMWD	1
WNT3A	1
FILIP1L	1
ZFHX4	1
RFC1	1
RFC3	1
ZFHX2	1
KIF14	1
SH3BP5	1
SH3BP2	1
MCFD2	1
CBX7	1
CBX6	1
CBX5	1
CBX4	1
CBX3	1
CBX2	1
CBX1	1
NLRP1	1
WDR26	1
RAB18	1
WDR24	1
WDR25	1
RAB12	1
RAB15	1
SP140	1
PPP1R12B	1
RQCD1	1
NAGLU	1
ACADSB	1
IGF2BP1	1
ALDH18A1	1
TDRKH	1
KIF1B	1
KIF1C	1
SPATC1	1
H3F3AP4	1
ZFP36	1
ZFP37	1
ATHL1	1
AATK	1
ERCC8	1
OR10Z1	1
CRNDE	1
MRPS17	1
AIM1L	1
CD247	1
MRPS12	1
NLRP12	1
CD248	1
PFKP	1
VIPR1	1
ATP8A1	1
TMEM249	1
LSM4	1
LSM7	1
TMEM240	1
WARS	1
MFSD7	1
MFSD6	1
LOC100128770	1
TAMM41	1
DCBLD2	1
CLEC4G	1
CLEC4F	1
CLEC4A	1
SSR1	1
SSR2	1
SSR4	1
COPS7A	1
NCDN	1
KAT6B	1
KAT6A	1
CACNG3	1
CACNG7	1
CASP8AP2	1
APOC4	1
APOC1	1
TCAM1P	1
SLC35G3	1
SLC35G6	1
SELENBP1	1
SCGB2B2	1
OR8G2	1
OR4D11	1
NSFL1C	1
KLHDC10	1
ST7-OT3	1
METTL9	1
ZNF770	1
SLC25A22	1
SLC25A23	1
SLC25A20	1
SLC25A21	1
COPB1	1
ISG20L2	1
CARM1	1
SPDYE2L	1
RASAL1	1
MIIP	1
TAS2R42	1
LOC619207	1
PCDHB4	1
MKS1	1
GNRH2	1
PGK1	1
RIMBP3B	1
SDHAP3	1
SMTNL1	1
SMTNL2	1
FAM22G	1
FAM22D	1
INSM2	1
RPAP3	1
FAM22A	1
AP4B1-AS1	1
OXA1L	1
TINAGL1	1
TNIK	1
PSTPIP1	1
TP53RK	1
POFUT2	1
GCSAM	1
POFUT1	1
SNX17	1
SNX15	1
SNX14	1
KCTD5	1
SEC23B	1
SNX10	1
SNX18	1
ICAM4	1
ICAM3	1
ICAM1	1
LINC00294	1
GTF2IRD2P1	1
CTDSP2	1
LINC00293	1
MARCKSL1	1
EPPIN	1
SNORA5C	1
LRTOMT	1
OCLN	1
EBNA1BP2	1
TMEM87A	1
VN1R10P	1
NEAT1	1
NEUROD4	1
MIR744	1
MIR211	1
URM1	1
LOC101055625	1
CHURC1	1
TBC1D9B	1
SLC3A2	1
TMTC4	1
LINC00474	1
LINC00475	1
LINC00476	1
C1orf168	1
MAP4K3	1
TRIM74	1
CDH15	1
TRIM72	1
SPATA20	1
SPATA21	1
OCEL1	1
ZNF204P	1
MICU1	1
TSNAX	1
C7orf49	1
RNU11	1
SON	1
C2orf71	1
NIPBL	1
GAK	1
IFNA22P	1
NRG1	1
XYLT2	1
SUV39H2	1
PARP1	1
XYLT1	1
LOC283731	1
OR7E12P	1
LOC100506321	1
CYC1	1
COMMD10	1
TFCP2	1
SPATA2L	1
HTR1D	1
HTR1F	1
CKAP5	1
MIR3198-2	1
PNMA6A	1
PNMA6D	1
GOLGA6L10	1
SPINT3	1
SPINT1	1
ITSN1	1
NDST1	1
NDST2	1
NDST3	1
PRAF2	1
ZNF668	1
ZNF660	1
ZNF662	1
ZNF663	1
ZNF665	1
SCAMP4	1
WAC-AS1	1
CELA3B	1
CRYBB2P1	1
C7orf41	1
TSPAN4	1
NXN	1
FAM193A	1
FAM193B	1
CHMP4A	1
ZNF445	1
ZNF443	1
EPT1	1
LOC401127	1
GFRA4	1
PRAC	1
GFRA3	1
SERAC1	1
PRSS46	1
RASD2	1
SLAIN2	1
C9orf3	1
PSENEN	1
VWA8-AS1	1
FAM175B	1
CPA4	1
CPA5	1
SLMAP	1
PVRL3	1
PVRL2	1
OS9	1
SNORA38	1
YEATS4	1
SH2D4B	1
STAG2	1
STAG3	1
IFT74	1
ASMTL	1
AP1G1	1
ARG2	1
TMEM50A	1
EHD4	1
EHD2	1
XKRX	1
OBFC1	1
LOC100271832	1
LOC100271836	1
LINC00662	1
TMED6	1
TMED5	1
SNX29P2	1
TMED3	1
TMED2	1
TMED9	1
HNRNPL	1
HNRNPM	1
HNRNPC	1
DIS3L	1
SNX9	1
SYDE2	1
HMGA1	1
MPHOSPH9	1
XKR8	1
GLUD1	1
TADA3	1
PALD1	1
C9orf16	1
CD55	1
AAR2	1
LINC00085	1
UGT1A8	1
UGT1A4	1
UGT1A5	1
UGT1A6	1
UGT1A7	1
UGT1A1	1
UGT1A3	1
RAB36	1
HJURP	1
DOK2	1
DOK3	1
C6orf223	1
C6orf226	1
CLASP2	1
C1orf200	1
PDIA2	1
RAB3A	1
ARMC9	1
ARMC6	1
LRG1	1
ARMC5	1
ARMC1	1
YPEL3	1
CCDC120	1
PDCD6IP	1
ZDHHC8P1	1
TTC21A	1
SRA1	1
C5orf56	1
SPATA5	1
RANGRF	1
PGM2L1	1
HIST1H4A	1
HSPA7	1
HSPA4	1
LOC100130872	1
HIST1H4H	1
LOC728024	1
FTSJ3	1
ABCC5-AS1	1
KIAA0907	1
HKDC1	1
CRBN	1
MIR554	1
MIR556	1
NET1	1
IRX5	1
IRX6	1
DANCR	1
MCM3AP-AS1	1
PCSK6	1
PPP2R2A	1
MUC6	1
CRB3	1
MUC4	1
LOC100128750	1
GK	1
CLEC2L	1
CLEC2A	1
CLEC2B	1
CTBP1	1
NTHL1	1
TSG101	1
ORAI2	1
HACL1	1
LOC100505716	1
LOC100505715	1
MFSD11	1
MFSD10	1
MFSD12	1
IQSEC1	1
IQSEC2	1
GPRASP2	1
XPO1	1
XPO5	1
XPO4	1
XPO7	1
XPO6	1
LOC400958	1
TTN	1
TTL	1
TNRC18P1	1
SOLH	1
FLJ33630	1
DNASE1L2	1
FAM90A25P	1
EPS15L1	1
GART	1
MLLT11	1
GARS	1
ZEB2	1
ATAD1	1
ATAD2	1
FRAT1	1
FRAT2	1
TMEM198	1
C22orf23	1
C22orf24	1
SESN1	1
SESN2	1
GHRL	1
SHROOM3	1
MIOS	1
PELI1	1
PELI3	1
PELI2	1
ATE1	1
DBNDD1	1
MYEOV	1
TTC27	1
CALB2	1
AKNAD1	1
GVINP1	1
RNASEH2C	1
FAM20C	1
ADARB1	1
CTHRC1	1
CES5AP1	1
MAGEA9	1
KIAA0125	1
OR6B1	1
NFX1	1
LINC00272	1
SLIT3	1
LINC00277	1
SLIT1	1
DTYMK	1
LINC00278	1
UCN2	1
FBXW4P1	1
NOLC1	1
MIR766	1
FXN	1
MIR769	1
SNW1	1
THAP4	1
THAP5	1
YRDC	1
CHID1	1
RPN1	1
RPN2	1
TRIM14	1
CYP4F8	1
MUC17	1
MIR494	1
LINC00483	1
MIR498	1
ARL2BP	1
ASB2	1
MAPKAP1	1
ASB1	1
ASB6	1
CHAD	1
CIRBP	1
SLC47A2	1
C2orf54	1
SLC16A10	1
DPY30	1
SPINK8	1
FNBP1L	1
CHM	1
TBL2	1
KHNYN	1
PDE8A	1
POM121L9P	1
TCTN1	1
TMEM42	1
MIR940	1
SERINC5	1
ASTE1	1
MED7	1
MNX1	1
ZNF600	1
ZNF607	1
PTEN	1
PIN1P1	1
TREX1	1
CAMTA2	1
CAMTA1	1
KXD1	1
PPP1R9B	1
GCA	1
OR1C1	1
TCF7	1
TCF3	1
GCK	1
ABTB2	1
NXPH3	1
NXPH2	1
KRTAP13-1	1
PRSS30P	1
AMPD2	1
OR2L13	1
RPS6KB1	1
SH3D21	1
RPS6KB2	1
ENKUR	1
CHPT1	1
PRELP	1
FUT8-AS1	1
GPCPD1	1
DPAGT1	1
TET1	1
SEPHS2	1
TET3	1
LOC440300	1
OR2F2	1
MIR1295A	1
ATXN2L	1
DLST	1
YOD1	1
F2RL1	1
XAB2	1
MRVI1-AS1	1
ST6GAL2	1
PRDX3	1
PRDX2	1
SNORA36A	1
LINC00642	1
LINC00641	1
LINC00640	1
OTUB1	1
OTUB2	1
AXIN1	1
ZNF252P	1
NRDE2	1
SULT2A1	1
PDIA3P	1
NDUFB2-AS1	1
NBPF14	1
NBPF11	1
NBPF10	1
RAD51L3-RFFL	1
DCAF7	1
ZSCAN32	1
ZSCAN31	1
ZFY	1
ZFX	1
C9orf37	1
GLUD1P3	1
ZFR	1
MIR4315-1	1
CD34	1
TXNDC9	1
CMC1	1
POLR3E	1
POLR3C	1
TOPORS	1
EP300	1
FAM46B	1
FAM46C	1
MED24	1
MIR4513	1
TUT1	1
CDNF	1
ASRGL1	1
WDR66	1
WDR65	1
PRMT2	1
PRMT3	1
SLC25A1	1
PRMT1	1
SLC25A6	1
SLC25A4	1
KIF5B	1
KIF5C	1
MASP1	1
NCMAP	1
PMS2CL	1
CCDC51	1
HSPG2	1
KAT2B	1
KAT2A	1
LARGE	1
CD209	1
HSPE1-MOB4	1
C6orf10	1
OR9K2	1
USP49	1
USP45	1
USP47	1
USP40	1
PPARGC1B	1
USP42	1
HCP5	1
CDK2AP2	1
MIR4766	1
CDK11A	1
CDK11B	1
SNAR-A12	1
FAM203A	1
SCRN3	1
SCRN2	1
MIR135A1	1
TNP2	1
ATOX1	1
NANOS3	1
NANOS2	1
UEVLD	1
CYP2E1	1
NEU2	1
LOC650226	1
RPS7	1
RPS6	1
ADAMTS13	1
RPS3	1
ADAMTS14	1
HCK	1
ZNF503-AS1	1
SLC52A1	1
DEF6	1
MIR4659A	1
MIR4659B	1
DEF8	1
NAPA-AS1	1
ARPP19	1
TMEM204	1
TMEM205	1
TMEM209	1
NUFIP1	1
LOC389458	1
GALT	1
USP5	1
C1orf56	1
IGSF23	1
CYP4F22	1
RPSA	1
TAPBP	1
SCARNA12	1
SCARNA10	1
SCARNA17	1
SCARNA16	1
SCARNA14	1
TMEM74B	1
FCGR3A	1
TCF23	1
FCGR3B	1
LOC100270746	1
ALDH1A3	1
PRICKLE3	1
RPL29	1
DEFB4B	1
RPL27	1
MKRN7P	1
SLC16A14	1
GLT25D1	1
SLC16A11	1
ATG7	1
ATG5	1
LOC100132247	1
EYA3	1
MPND	1
HPX	1
CALHM1	1
CALHM3	1
CALHM2	1
LOC649352	1
LOC642846	1
KRTAP13-4	1
HPN	1
KRTAP13-2	1
KRTAP13-3	1
CDCA8	1
WFDC11	1
ASAH2	1
ZNF358	1
SNORA11C	1
OAZ1	1
RAD54L	1
FAM26D	1
ZNF429	1
RSPH6A	1
VEZT	1
FXYD7	1
FXYD2	1
RBP7	1
FBP1	1
FBP2	1
MAFA	1
PLIN4	1
PLIN2	1
KDM4C	1
SMAP2	1
KDM4B	1
LINC00254	1
KDM4A	1
SNRNP35	1
URI1	1
CYP2A13	1
CCR10	1
CEBPZ	1
KRAS	1
ADAM6	1
ACYP1	1
ACYP2	1
MAF1	1
EEF1D	1
ACSL5	1
CHTF8	1
EIF4G2	1
C20orf166	1
ITGAD	1
CCR6	1
TRIM38	1
ANXA2R	1
TRIM31	1
TMEM120B	1
RPL3	1
TRIM35	1
TRIM34	1
LOC283693	1
CTIF	1
THAP10	1
LUC7L	1
KLRC4	1
SLC16A12	1
OR6Y1	1
WISP1	1
MNT	1
ZNF585A	1
ZNF585B	1
IL22RA2	1
FLYWCH2	1
FLYWCH1	1
RCN3	1
MICAL2	1
ANKRD26	1
ANKRD24	1
ANKRD23	1
ACO1	1
RHOB	1
RHOA	1
WFDC2	1
RHOG	1
RHOF	1
RHOD	1
INHA	1
TMEM66	1
TMEM61	1
TMEM68	1
ITM2C	1
KLHL42	1
ITM2A	1
KLHL40	1
CIR1	1
FLJ31813	1
PAXBP1	1
RPL8	1
OGFOD2	1
ZNF624	1
ZNF620	1
ZNF623	1
UGT2B15	1
NEURL4	1
TRIM36	1
MLXIP	1
ADC	1
G6PC2	1
ADK	1
PROX2	1
RASGRF1	1
CD151	1
ZNF484	1
IGFALS	1
PRM1	1
PRM3	1
BRE	1
CD200R1L	1
HCST	1
JUNB	1
JUND	1
HIST1H2AH	1
HIST1H2AC	1
OR8K5	1
PRPF18	1
HIGD1C	1
HIGD1B	1
SNORD7	1
TRAF3	1
KLB	1
TRAF7	1
HOOK2	1
HOOK3	1
TMPRSS6	1
TMPRSS7	1
ABCC12	1
ABCC10	1
LOC100507443	1
EMG1	1
DKC1	1
TBC1D10C	1
TBC1D10B	1
DNLZ	1
BPIFB4	1
PMAIP1	1
COMMD9	1
OARD1	1
COMMD2	1
COMMD7	1
COMMD5	1
MIR4294	1
MIR4295	1
METTL10	1
METTL16	1
LOC729852	1
ZMYM3	1
ZMYM6	1
ZMYM4	1
CAMK2G	1
CAMK2B	1
LOC100288778	1
RNASE11	1
TROAP	1
OR5A2	1
ZSCAN16	1
ANO8	1
ANO9	1
NUAK1	1
NRSN2	1
C9orf50	1
CELF3	1
CELF1	1
TANGO6	1
POLR1B	1
POLR1C	1
POLR1E	1
MAGOH2	1
MC4R	1
WDR43	1
WDR45	1
HCG22	1
WDR48	1
CTNS	1
JAK2	1
GRM4	1
GTF2I	1
DPY19L4	1
GRM2	1
NR1H3	1
NMRAL1	1
CHUK	1
CSGALNACT1	1
POLR2E	1
CSDA	1
C5orf15	1
SPDEF	1
CD14	1
POLR2F	1
C14orf37	1
EFCAB4A	1
CD19	1
ASH2L	1
PCDHGB8P	1
MKRN1	1
MKRN2	1
LHFPL4	1
SAMSN1-AS1	1
RGMA	1
NR2F6	1
NR2F1	1
GIMAP1-GIMAP5	1
DDB2	1
ELL2	1
ANKRD28	1
RIMS3	1
OR4F15	1
OR4F16	1
OR4F17	1
PAFAH2	1
CEP41	1
MCAT	1
ZYG11A	1
UPK3BL	1
APOBEC3F	1
APOBEC3A	1
APOBEC3B	1
LOC100130348	1
PRKD2	1
PRKD3	1
SLC7A7	1
FAM109B	1
BSND	1
CREG1	1
MIR499A	1
EIF2S3	1
LPIN2	1
LPIN1	1
PTPN20B	1
PTPN20A	1
KLF6	1
KLF3	1
KLF2	1
KLF1	1
MIR4802	1
TMEM222	1
TMEM223	1
TMEM220	1
TMEM221	1
N4BP1	1
N4BP3	1
N4BP2	1
MIR4800	1
HEATR3	1
TPH1	1
TPH2	1
MUSTN1	1
MAP3K10	1
MAP3K11	1
KRTAP5-3	1
MAP3K13	1
ZNF541	1
AGO3	1
SLC1A7	1
STXBP5L	1
FUCA2	1
RSPH4A	1
DHTKD1	1
OSBPL1A	1
DCTPP1	1
MICB	1
ENTHD1	1
RARA	1
RNF5P1	1
GNL1	1
DHRS9	1
DHRS4	1
DHRS1	1
RABIF	1
DYRK1A	1
NABP2	1
LOC100128682	1
MAS1L	1
JAKMIP3	1
CCNL2	1
DHRSX	1
GNLY	1
NOMO2	1
NOMO3	1
NOMO1	1
SMARCAL1	1
IMPA1	1
IMPA2	1
MTFP1	1
LEAP2	1
NMT1	1
HRG	1
PTTG1IP	1
OSBPL11	1
SLC2A8	1
SLC2A7	1
SLC2A5	1
SLC2A4	1
SLC2A3	1
SLC2A2	1
SLC2A1	1
PLAGL2	1
PLAGL1	1
FAM24B	1
OR6F1	1
TBC1D3F	1
MTDH	1
MADD	1
LINC00238	1
ZBTB8A	1
ZBTB8B	1
EXO5	1
CEACAM1	1
ATRIP	1
CEACAM4	1
CEACAM7	1
LRRTM2	1
CEACAM8	1
SLC46A2	1
SLC46A3	1
LOC100289341	1
GTF2IRD1	1
MYO5C	1
F12	1
LOC100506054	1
EXOG	1
EPAS1	1
UBE2Q2P3	1
FBRS	1
SEC24B-AS1	1
CREBBP	1
EFCAB6-AS1	1
TRNAU1AP	1
NODAL	1
GPR75	1
RCOR2	1
TIGD3	1
ADHFE1	1
TIGD7	1
TIGD6	1
INF2	1
PTPRCAP	1
SET	1
KIAA1958	1
OXSM	1
SUGP2	1
SUGP1	1
H1F0	1
RCL1	1
MRPS18A	1
MRPS18B	1
FIGNL1	1
PDF	1
PDC	1
CHAMP1	1
SKIV2L2	1
KNG1	1
NRARP	1
NR2C2	1
EXOC3L2	1
AMOTL1	1
LCN6	1
LCN2	1
PNPT1	1
SF3B1	1
SF3B3	1
AFG3L1P	1
PRKY	1
PRKX	1
SEMA6B	1
SEMA6C	1
CNIH3	1
AP4B1	1
NSMCE4A	1
PKI55	1
ADCK4	1
ADCK5	1
DNAJC16	1
RTBDN	1
ASF1A	1
ASF1B	1
ACBD6	1
MLN	1
MLL	1
NAT8B	1
MS4A6E	1
LMAN2	1
MLX	1
MIR1227	1
SCML4	1
NRM	1
PFKFB3	1
FAM195A	1
PFKFB4	1
ADD3	1
ADD1	1
PPP4R4	1
PPP4R1	1
PKD2L1	1
HIST1H1E	1
MIR1270-1	1
MAP3K3	1
MAP3K1	1
DEAF1	1
MAP3K7	1
MAP3K5	1
MARVELD1	1
NUP210	1
FMO2	1
ZNF207	1
LOC653653	1
FMO4	1
FMO5	1
IDH1	1
ZNF208	1
SETD9	1
SETD8	1
PRR14L	1
LOC100131234	1
SETD2	1
SETD5	1
SETD4	1
SETD7	1
SETD6	1
LOC146513	1
THADA	1
PRSS27	1
PRSS21	1
FLJ30403	1
EME2	1
AKNA	1
DUOX1	1
DUOX2	1
DUX2	1
GLYR1	1
SNORD117	1
ATP2B2	1
PCNXL3	1
PCNXL2	1
KRTAP4-1	1
KRTAP4-5	1
KRTAP4-6	1
ECH1	1
RRM2B	1
GBP5	1
SPRR2D	1
SPRR2G	1
SPRR2A	1
SPRR2C	1
SPRR2B	1
KRTAP12-1	1
KRTAP12-3	1
TP53	1
PGGT1B	1
MOGS	1
CDHR3	1
CDHR5	1
FARS2	1
STX1B	1
OR2A25	1
ALS2CR12	1
BTBD18	1
SRGN	1
GNG13	1
HARS	1
CTDNEP1	1
MIR497HG	1
KRT80	1
KRT81	1
KRT82	1
MASTL	1
KRT86	1
SNAR-A9	1
C19orf80	1
TSEN2	1
SNAR-A1	1
MAST1	1
MAST2	1
MAST3	1
QARS	1
WAS	1
CYP1A1	1
CYP1A2	1
C5orf34	1
LINC00578	1
FARSA	1
STX12	1
C9orf72	1
STX18	1
LINC00575	1
C9orf78	1
LIPA	1
CUTC	1
MOSPD3	1
IL23R	1
SHANK2-AS1	1
LIPG	1
RAB5B	1
TLN2	1
PCDHGA11	1
PCDHGA12	1
TLN1	1
DPP9	1
RSBN1L-AS1	1
GAGE2E	1
DPP3	1
SUOX	1
DPP7	1
SLCO2B1	1
GLTSCR1	1
COQ10A	1
NXNL1	1
IK	1
CYP2A7	1
CYP2A6	1
STK39	1
NTMT1	1
NOC3L	1
PCP2	1
GGNBP1	1
HIAT1	1
LOC728739	1
TMEM167B	1
LOC728730	1
OR10R2	1
FLJ45079	1
TRMT61A	1
DGCR8	1
RXFP1	1
CCDC88C	1
H2AFB1	1
ZNF782	1
ZNF785	1
PITRM1	1
RNASEK	1
ZNF788	1
MPEG1	1
OR2T8	1
QTRT1	1
OR2T6	1
OR2T4	1
OR2T3	1
PMEL	1
OR2T1	1
LOC339535	1
SCAND2P	1
C22orf43	1
CCDC80	1
CCDC87	1
FBXL6	1
ZNF569	1
ZNF567	1
ZNF564	1
ZNF563	1
ZNF560	1
STMN4	1
STMN1	1
RHOT2	1
ACRBP	1
RNH1	1
PGS1	1
MRPL43	1
FAM161B	1
TRAF6	1
UBE3C	1
IPP	1
TOP2B	1
GTF2H1	1
TRH	1
MRPL45	1
SDAD1	1
SNORD32A	1
TRAPPC4	1
SLC26A1	1
SLC26A6	1
FGF6	1
MTFR2	1
GET4	1
OLFML2B	1
OLFML2A	1
BCAM	1
SDC2	1
CYP4F30P	1
HTT	1
AMY1A	1
AMY1C	1
AMY1B	1
DIABLO	1
CWF19L1	1
NAA20	1
NAA25	1
RPL13A	1
KIAA1586	1
LOC284688	1
DUSP5	1
SNRNP70	1
LRRC8D	1
LRRC8A	1
RBL1	1
ELL	1
XRCC6BP1	1
STX4	1
MTF1	1
LEP	1
MSTO2P	1
TBC1D12	1
TOR4A	1
TBC1D14	1
TBC1D15	1
NUMA1	1
C21orf67	1
C21orf62	1
HSPA1B	1
FAM83H	1
GPR56	1
FAM83C	1
FAM83G	1
FAM83F	1
MIR101-1	1
C12orf71	1
IDH3G	1
DGKQ	1
DGKH	1
MIR200C	1
DGKA	1
NEK6	1
TMEM106C	1
TMEM106A	1
ATF4	1
ANKRD63	1
CLTCL1	1
ANKRD61	1
ANKRD65	1
NPM2	1
HSPA14	1
TXNDC15	1
ATF1	1
RHCE	1
TMEM25	1
TXNDC12	1
ZNF160	1
SCG5	1
SEMA4A	1
SEMA4F	1
SEMA4G	1
C10orf113	1
BYSL	1
C10orf111	1
C10orf114	1
C10orf118	1
CTAGE4	1
SCN4A	1
TMCO3	1
CDC42BPB	1
GIP	1
SCCPDH	1
GIF	1
NPL	1
GALNT10	1
TTI1	1
LRP5	1
AHR	1
GADD45GIP1	1
LOC652276	1
NPW	1
ZNF197	1
PDS5A	1
TSTD2	1
BNIPL	1
NR2C2AP	1
UBXN2A	1
VTA1	1
ZNF221	1
ZNF222	1
ZNF224	1
ZNF227	1
KCNQ2	1
LHX2	1
KCNQ1	1
ALDH8A1	1
HOXC12	1
VEGFB	1
BNIP1	1
LHX5	1
PDE4C	1
PSMB2	1
MFSD4	1
SNORD71	1
EMC3	1
EMC1	1
EMC6	1
OTUD5	1
OTUD3	1
AP3M1	1
AP3M2	1
SERHL2	1
AKAP12	1
MIB2	1
AKAP10	1
AKAP11	1
COL2A1	1
HTRA3	1
BSDC1	1
SKIDA1	1
S100Z	1
SNX12	1
EGLN2	1
MTOR-AS1	1
NASP	1
SPIB	1
GUCY2EP	1
MIR4787	1
MAP2K2	1
LOC100129726	1
LOC100129722	1
LOC641367	1
AKR7L	1
LOC285740	1
LOC100302640	1
LAPTM4A	1
CRIPAK	1
SPCS2	1
ANKH	1
WDR85	1
WDR86	1
WDR81	1
WDR82	1
SCAP	1
LOC100507537	1
ASB9P1	1
ACER3	1
HLA-DRA	1
SNAR-C3	1
SNAR-C2	1
IMPDH2	1
CXCR3	1
CXCR6	1
CXCR5	1
ATP6V0CP3	1
CLRN1	1
APPBP2	1
PTPN23	1
QRICH1	1
E4F1	1
GMCL1P1	1
EXOC6	1
EXOC4	1
ANK2	1
MGAT4A	1
CHRNG	1
MGAT4B	1
FRMD4B	1
FAM99A	1
CRAMP1L	1
EVA1B	1
C17orf76-AS1	1
OR9A2	1
C5AR1	1
