SPATS2	1
SLC13A1	1
SLC13A4	1
TCEAL4	1
RGS16	1
RGS14	1
RGS12	1
RGS10	1
PSPH	1
SELK	1
IFNA5	1
EMX2OS	1
PHF20L1	1
TIMM23	1
LOC284454	1
HMX2	1
CLEC16A	1
IGFL2	1
ANKAR	1
LOC100506241	1
ELF3	1
ELF5	1
ELF4	1
MIR3148	1
UPK3B	1
KIAA1875	1
PRPS1	1
KRBOX1	1
TTLL11	1
TTLL12	1
LDHA	1
DNASE2B	1
ODF2L	1
DDX10	1
ACAP1	1
CCDC37	1
OR10J5	1
ZNRF2P1	1
LUZP2	1
LINC00310	1
C8orf82	1
SLFN13	1
BCL6B	1
FP588	1
PLEKHG2	1
NFIB	1
H1FOO	1
PLEKHG1	1
PLEKHG6	1
PLEKHG5	1
SELE	1
APPL2	1
LINC00317	1
SELV	1
